Alcoholic hepatitis,,,,,,,,,,,,,,,,,,swelling_of_stomach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,history_of_alcohol_consumption,,,,,vomiting,fluid_overload,,,,,,,,,,yellowish_skin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,distention_of_abdomen,,,,,,,,,,,,,,
Tuberculosis,,,,,,,,,chills,,,,,,,,,,,cough,,,,,,,,,swelled_lymph_nodes,,,,,,,,loss_of_appetite,,,,,,,breathlessness,,,,,,,,,,,,,,,,,high_fever,mild_fever,vomiting,,yellowing_of_eyes,,,,,,,,,,,,phlegm,,sweating,,,blood_in_sputum,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Common Cold,,,,,runny_nose,,,redness_of_eyes,chills,,,,,,,,,,,cough,,headache,,,,,,,swelled_lymph_nodes,,,,,,,,,,,continuous_sneezing,,,,,,,,,,,,,,,,,,,,,high_fever,,,,,muscle_pain,,,,,,,,,,,phlegm,,,,,,loss_of_smell,,fatigue,,,,,congestion,throat_irritation,,,,,,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,sinus_pressure,,,,,,,chest_pain
Pneumonia,,,,,,,,,chills,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,,,,,,,breathlessness,,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,fast_heart_rate,,phlegm,,sweating,,,,,,fatigue,,,,,,,,,,,,,,,,,rusty_sputum,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Dimorphic hemmorhoids(piles),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,irritation_in_anus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pain_in_anal_region,,,,,,,,,,bloody_stool,,,pain_during_bowel_movements,,,constipation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heart attack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breathlessness,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,sweating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Varicose veins,,,,,,,,,,,,,,,,,,,,,,,,obesity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swollen_legs,,,,,,,,,,,,,,bruising,,,,,,,,,,,,,,,,,,fatigue,,,,,,,swollen_blood_vessels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prominent_veins_on_calf,cramps,
Hypothyroidism,weight_gain,,,,,,,,,,,abnormal_menstruation,,,,,,,,,,,,,,,,,,,,,,,dizziness,,,,,,,,lethargy,,,,,,irritability,depression,,,,,,brittle_nails,cold_hands_and_feets,,puffy_face_and_eyes,,,,,,,,,,,,,enlarged_thyroid,swollen_extremeties,,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,mood_swings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyperthyroidism,,,,,,diarrhoea,,,,,,abnormal_menstruation,,,,,,,,,,,,,,,,restlessness,,,,,,,,,,,,,,,,,,,,,irritability,,,,,,muscle_weakness,,,,,,,,,,,,,,,,,,,,fast_heart_rate,,,,sweating,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,mood_swings,,,,,,,,,excessive_hunger,,,,,,,,,,,,,,,,,,,,,,
Hypoglycemia,,,,,,,slurred_speech,,,blurred_and_distorted_vision,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,irritability,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,palpitations,,,sweating,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,,anxiety,excessive_hunger,,,,,,,,,nausea,drying_and_tingling_lips,,,,,,,,,,,,
Osteoarthristis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neck_pain,,,,,,,,,,,,joint_pain,,,,,,,,,,,,,,,,hip_joint_pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,painful_walking,knee_pain,,,,,,,,,,,,,,swelling_joints,,,
Arthritis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stiff_neck,,,,,,,,,,,,,,,,,,,,,,muscle_weakness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_stiffness,,,,,,,,,,,,,,,painful_walking,,,,,,,,,,,,,,,swelling_joints,,,
(vertigo) Paroymsal  Positional Vertigo,,,loss_of_balance,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unsteadiness,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spinning_movements,,nausea,,,,,,,,,,,,,
Acne,,blackheads,,,,,,,,,,,,,,,,,,,,,,,,,scurring,,,,,,,,,,,,pus_filled_pimples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urinary tract infection,,,,,,,,,,,,,,,,,continuous_feel_of_urine,,,,,,burning_micturition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bladder_discomfort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,foul_smell_of urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Psoriasis,,,,,,,,,,,,,,,silver_like_dusting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_peeling,,,,,,,,joint_pain,,,,,,,,,,,,,,,,,inflammatory_nails,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,small_dents_in_nails,,,,,,
Impetigo,,,,,,,,,,,,,blister,red_sore_around_nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_crust_ooze,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fungal infection,,,,,,,,,,,,,,,,,,,,,,,,,,dischromic _patches,,,,itching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,nodal_skin_eruptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allergy,,,,,,,,,chills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,continuous_sneezing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,watering_from_eyes,,,,,,,,,,,,,,,,,,,,shivering,,,,,,,,,,,,,,,,
GERD,,,,,,,,,,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stomach_pain,,,ulcers_on_tongue,,,,,,,,,,,,,acidity,,,,,,,,,,,,,,,,,,,,,chest_pain
Chronic cholestasis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itching,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
Drug Reaction,,,,,,,,,,,,,,,,,,,,,,,burning_micturition,,,,,,,itching,spotting_ urination,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,stomach_pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peptic ulcer diseae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,loss_of_appetite,,,,passage_of_gases,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,indigestion,,,abdominal_pain,,,,,,,,,,,,,,internal_itching,,,,,,,,,,
AIDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,muscle_wasting,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,patches_in_throat,,,,,,extra_marital_contacts,,,,,
Diabetes,,,,,,,,,,blurred_and_distorted_vision,,,,,,,,,,,,,,obesity,,,,restlessness,,,,,,,,,,,,,,,lethargy,,,,,,,,polyuria,,,,,,,,,,,,,,,,,,irregular_sugar_level,,,,,,,,,,,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,increased_appetite,,,,,,excessive_hunger,,,,,,,,,,,,,,,,,,,,,,
Gastroenteritis,,,,,,diarrhoea,,,,,,,,,,,,,sunken_eyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dehydration,,,,,,,,,,,,,,,,,,,
Bronchial Asthma,,,,,,,,,,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,family_history,,,,,,breathlessness,,,mucoid_sputum,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypertension,,,loss_of_balance,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,dizziness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack_of_concentration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Migraine,,,,,,,,,,blurred_and_distorted_vision,visual_disturbances,,,,,,,,,,,headache,,,,,,,,,,,stiff_neck,,,,,,,,,,,,,,,,irritability,depression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,indigestion,,,,,excessive_hunger,acidity,,,,,,,,,,,,,,,,,,,,,
Cervical spondylosis,,,loss_of_balance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dizziness,,,,,,,neck_pain,,,,,,weakness_in_limbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,back_pain,,,,,,,,,,,,,,,,,,,,
Paralysis (brain hemorrhage),,,,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weakness_of_one_body_side,,,,,altered_sensorium,,,,
Jaundice,,,,,,,,,,,,,,,,,,,,,dark_urine,,,,,,,,,itching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,,,,,,,,,yellowish_skin,,,,,,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,,,,,,,,,,,,,,
Malaria,,,,,,diarrhoea,,,chills,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,muscle_pain,,,,,,,,,,,,,sweating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nausea,,,,,,,,,,,,,
Chicken pox,,,,,,,,,,,,,,,,,,,,,,headache,,,,,,,swelled_lymph_nodes,itching,,,,,,,loss_of_appetite,,,,,,lethargy,,,,,,,,,,,,,,,,,,high_fever,mild_fever,,,,,,,,,,,,,,,,,,,,,,,fatigue,skin_rash,,,,,,,,,,red_spots_over_body,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,
Dengue,,,,,,,,,chills,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,joint_pain,,,,,,,high_fever,,vomiting,,,muscle_pain,,,,,,,,,,,,,,,,,,,fatigue,skin_rash,,,,,,,,,,red_spots_over_body,,,,,,,,,malaise,pain_behind_the_eyes,,,,,back_pain,,,,,,,nausea,,,,,,,,,,,,,
Typhoid,,,,,,diarrhoea,,,chills,,,,,,,,,,,,,headache,,,toxic_look_(typhos),,,,,,,,,,,belly_pain,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,,,,,,,,,,,,,,,,,,,constipation,fatigue,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
hepatitis A,,,,,,diarrhoea,,,,,,,,,,,,,,,dark_urine,,,,,,,,,,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,joint_pain,,,,,,,,mild_fever,vomiting,,yellowing_of_eyes,muscle_pain,,,,,,,,yellowish_skin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
Hepatitis B,,,,,,,,,,,,,,,,receiving_blood_transfusion,,,,,dark_urine,,,,,,,,,itching,,,,,,,loss_of_appetite,,,,,,lethargy,,,,,,,,,,,,,,,,,,,,,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,receiving_unsterile_injections,,,,,fatigue,,,,,,,,,,,,,,yellow_urine,,,,,,malaise,,abdominal_pain,,,,,,,,,,,,,,,,,,,,,,,,
Hepatitis C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,loss_of_appetite,family_history,,,,,,,,,,,,,,,,,,,,,,,,,,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nausea,,,,,,,,,,,,,
Hepatitis D,,,,,,,,,,,,,,,,,,,,,dark_urine,,,,,,,,,,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,joint_pain,,,,,,,,,vomiting,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
Hepatitis E,,,,coma,,,,,,,,,,,,,,,,,dark_urine,,,,,,,,,,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,joint_pain,,,,,,,high_fever,,vomiting,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,,,,,,fatigue,,,acute_liver_failure,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,stomach_bleeding,,,,,,,,
Alcoholic hepatitis,,,,,,,,,,,,,,,,,,swelling_of_stomach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,history_of_alcohol_consumption,,,,,vomiting,fluid_overload,,,,,,,,,,yellowish_skin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,distention_of_abdomen,,,,,,,,,,,,,,
Tuberculosis,,,,,,,,,chills,,,,,,,,,,,cough,,,,,,,,,swelled_lymph_nodes,,,,,,,,loss_of_appetite,,,,,,,breathlessness,,,,,,,,,,,,,,,,,high_fever,mild_fever,vomiting,,yellowing_of_eyes,,,,,,,,,,,,phlegm,,sweating,,,blood_in_sputum,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Common Cold,,,,,runny_nose,,,redness_of_eyes,chills,,,,,,,,,,,cough,,headache,,,,,,,swelled_lymph_nodes,,,,,,,,,,,continuous_sneezing,,,,,,,,,,,,,,,,,,,,,high_fever,,,,,muscle_pain,,,,,,,,,,,phlegm,,,,,,loss_of_smell,,fatigue,,,,,congestion,throat_irritation,,,,,,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,sinus_pressure,,,,,,,chest_pain
Pneumonia,,,,,,,,,chills,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,,,,,,,breathlessness,,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,fast_heart_rate,,phlegm,,sweating,,,,,,fatigue,,,,,,,,,,,,,,,,,rusty_sputum,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Dimorphic hemmorhoids(piles),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,irritation_in_anus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pain_in_anal_region,,,,,,,,,,bloody_stool,,,pain_during_bowel_movements,,,constipation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heart attack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breathlessness,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,sweating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Varicose veins,,,,,,,,,,,,,,,,,,,,,,,,obesity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swollen_legs,,,,,,,,,,,,,,bruising,,,,,,,,,,,,,,,,,,fatigue,,,,,,,swollen_blood_vessels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prominent_veins_on_calf,cramps,
Hypothyroidism,weight_gain,,,,,,,,,,,abnormal_menstruation,,,,,,,,,,,,,,,,,,,,,,,dizziness,,,,,,,,lethargy,,,,,,irritability,depression,,,,,,brittle_nails,cold_hands_and_feets,,puffy_face_and_eyes,,,,,,,,,,,,,enlarged_thyroid,swollen_extremeties,,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,mood_swings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyperthyroidism,,,,,,diarrhoea,,,,,,abnormal_menstruation,,,,,,,,,,,,,,,,restlessness,,,,,,,,,,,,,,,,,,,,,irritability,,,,,,muscle_weakness,,,,,,,,,,,,,,,,,,,,fast_heart_rate,,,,sweating,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,mood_swings,,,,,,,,,excessive_hunger,,,,,,,,,,,,,,,,,,,,,,
Hypoglycemia,,,,,,,slurred_speech,,,blurred_and_distorted_vision,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,irritability,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,palpitations,,,sweating,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,,anxiety,excessive_hunger,,,,,,,,,nausea,drying_and_tingling_lips,,,,,,,,,,,,
Osteoarthristis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neck_pain,,,,,,,,,,,,joint_pain,,,,,,,,,,,,,,,,hip_joint_pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,painful_walking,knee_pain,,,,,,,,,,,,,,swelling_joints,,,
Arthritis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stiff_neck,,,,,,,,,,,,,,,,,,,,,,muscle_weakness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_stiffness,,,,,,,,,,,,,,,painful_walking,,,,,,,,,,,,,,,swelling_joints,,,
(vertigo) Paroymsal  Positional Vertigo,,,loss_of_balance,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unsteadiness,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spinning_movements,,nausea,,,,,,,,,,,,,
Acne,,blackheads,,,,,,,,,,,,,,,,,,,,,,,,,scurring,,,,,,,,,,,,pus_filled_pimples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urinary tract infection,,,,,,,,,,,,,,,,,continuous_feel_of_urine,,,,,,burning_micturition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bladder_discomfort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,foul_smell_of urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Psoriasis,,,,,,,,,,,,,,,silver_like_dusting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_peeling,,,,,,,,joint_pain,,,,,,,,,,,,,,,,,inflammatory_nails,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,small_dents_in_nails,,,,,,
Impetigo,,,,,,,,,,,,,blister,red_sore_around_nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_crust_ooze,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fungal infection,,,,,,,,,,,,,,,,,,,,,,,,,,dischromic _patches,,,,itching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,nodal_skin_eruptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allergy,,,,,,,,,chills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,continuous_sneezing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,watering_from_eyes,,,,,,,,,,,,,,,,,,,,shivering,,,,,,,,,,,,,,,,
GERD,,,,,,,,,,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stomach_pain,,,ulcers_on_tongue,,,,,,,,,,,,,acidity,,,,,,,,,,,,,,,,,,,,,chest_pain
Chronic cholestasis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itching,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,yellowing_of_eyes,,,,,,,,,yellowish_skin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
Drug Reaction,,,,,,,,,,,,,,,,,,,,,,,burning_micturition,,,,,,,itching,spotting_ urination,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin_rash,,,,,,,,stomach_pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peptic ulcer diseae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,loss_of_appetite,,,,passage_of_gases,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,indigestion,,,abdominal_pain,,,,,,,,,,,,,,internal_itching,,,,,,,,,,
AIDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,muscle_wasting,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,patches_in_throat,,,,,,extra_marital_contacts,,,,,
Diabetes,,,,,,,,,,blurred_and_distorted_vision,,,,,,,,,,,,,,obesity,,,,restlessness,,,,,,,,,,,,,,,lethargy,,,,,,,,polyuria,,,,,,,,,,,,,,,,,,irregular_sugar_level,,,,,,,,,,,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,increased_appetite,,,,,,excessive_hunger,,,,,,,,,,,,,,,,,,,,,,
Gastroenteritis,,,,,,diarrhoea,,,,,,,,,,,,,sunken_eyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dehydration,,,,,,,,,,,,,,,,,,,
Bronchial Asthma,,,,,,,,,,,,,,,,,,,,cough,,,,,,,,,,,,,,,,,,family_history,,,,,,breathlessness,,,mucoid_sputum,,,,,,,,,,,,,,high_fever,,,,,,,,,,,,,,,,,,,,,,,,fatigue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypertension,,,loss_of_balance,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,dizziness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack_of_concentration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chest_pain
Migraine,,,,,,,,,,blurred_and_distorted_vision,visual_disturbances,,,,,,,,,,,headache,,,,,,,,,,,stiff_neck,,,,,,,,,,,,,,,,irritability,depression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,indigestion,,,,,excessive_hunger,acidity,,,,,,,,,,,,,,,,,,,,,
Cervical spondylosis,,,loss_of_balance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dizziness,,,,,,,neck_pain,,,,,,weakness_in_limbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,back_pain,,,,,,,,,,,,,,,,,,,,
Paralysis (brain hemorrhage),,,,,,,,,,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weakness_of_one_body_side,,,,,altered_sensorium,,,,
Jaundice,,,,,,,,,,,,,,,,,,,,,dark_urine,,,,,,,,,itching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,,,,,,,,,yellowish_skin,,,,,,,,,,,fatigue,,weight_loss,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,,,,,,,,,,,,,,
Malaria,,,,,,diarrhoea,,,chills,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,muscle_pain,,,,,,,,,,,,,sweating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nausea,,,,,,,,,,,,,
Chicken pox,,,,,,,,,,,,,,,,,,,,,,headache,,,,,,,swelled_lymph_nodes,itching,,,,,,,loss_of_appetite,,,,,,lethargy,,,,,,,,,,,,,,,,,,high_fever,mild_fever,,,,,,,,,,,,,,,,,,,,,,,fatigue,skin_rash,,,,,,,,,,red_spots_over_body,,,,,,,,,malaise,,,,,,,,,,,,,,,,,,,,,,,,,,
Dengue,,,,,,,,,chills,,,,,,,,,,,,,headache,,,,,,,,,,,,,,,loss_of_appetite,,,,,,,,,,,,,,,,,joint_pain,,,,,,,high_fever,,vomiting,,,muscle_pain,,,,,,,,,,,,,,,,,,,fatigue,skin_rash,,,,,,,,,,red_spots_over_body,,,,,,,,,malaise,pain_behind_the_eyes,,,,,back_pain,,,,,,,nausea,,,,,,,,,,,,,
Typhoid,,,,,,diarrhoea,,,chills,,,,,,,,,,,,,headache,,,toxic_look_(typhos),,,,,,,,,,,belly_pain,,,,,,,,,,,,,,,,,,,,,,,,,high_fever,,vomiting,,,,,,,,,,,,,,,,,,,,,constipation,fatigue,,,,,,,,,,,,,,,,,,,,,,abdominal_pain,,,,,,,,,,,nausea,,,,,,,,,,,,,
